# x
6.721191406250000000e-01 6.930989623069763184e-01
4.221191406250000000e-01 6.934288740158081055e-01
9.221191406250000000e-01 6.937587261199951172e-01
1.096191406250000000e-01 6.940886378288269043e-01
6.096191406250000000e-01 6.944185495376586914e-01
3.596191406250000000e-01 6.947484016418457031e-01
8.596191406250000000e-01 6.950783133506774902e-01
2.346191406250000000e-01 6.954081654548645020e-01
7.346191406250000000e-01 6.957381367683410645e-01
4.846191406250000000e-01 6.960679888725280762e-01
9.846191406250000000e-01 6.963979005813598633e-01
8.056640625000000000e-03 6.967277526855468750e-01
5.080566406250000000e-01 6.970576643943786621e-01
2.580566406250000000e-01 6.973875164985656738e-01
7.580566406250000000e-01 6.977174282073974609e-01
1.330566406250000000e-01 6.980472803115844727e-01
6.330566406250000000e-01 6.983771920204162598e-01
3.830566406250000000e-01 6.987071037292480469e-01
8.830566406250000000e-01 6.990370154380798340e-01
7.055664062500000000e-02 6.993669271469116211e-01
5.705566406250000000e-01 6.996967792510986328e-01
3.205566406250000000e-01 7.000266909599304199e-01
8.205566406250000000e-01 7.003565430641174316e-01
1.955566406250000000e-01 7.006864547729492188e-01
6.955566406250000000e-01 7.010163068771362305e-01
4.455566406250000000e-01 7.013462185859680176e-01
9.455566406250000000e-01 7.016760706901550293e-01
3.930664062500000000e-02 7.020059823989868164e-01
5.393066406250000000e-01 7.023358941078186035e-01
2.893066406250000000e-01 7.026658058166503906e-01
7.893066406250000000e-01 7.029957175254821777e-01
1.643066406250000000e-01 7.033255696296691895e-01
6.643066406250000000e-01 7.036554813385009766e-01
4.143066406250000000e-01 7.039853334426879883e-01
9.143066406250000000e-01 7.043152451515197754e-01
1.018066406250000000e-01 7.046450972557067871e-01
6.018066406250000000e-01 7.049750089645385742e-01
3.518066406250000000e-01 7.053048610687255859e-01
8.518066406250000000e-01 7.056347727775573730e-01
2.268066406250000000e-01 7.059646844863891602e-01
7.268066406250000000e-01 7.062945961952209473e-01
4.768066406250000000e-01 7.066245079040527344e-01
9.768066406250000000e-01 7.069543600082397461e-01
2.368164062500000000e-02 7.072842717170715332e-01
5.236816406250000000e-01 7.076141238212585449e-01
2.736816406250000000e-01 7.079440355300903320e-01
7.736816406250000000e-01 7.082738876342773438e-01
1.486816406250000000e-01 7.086037993431091309e-01
6.486816406250000000e-01 7.089336514472961426e-01
3.986816406250000000e-01 7.092635631561279297e-01
8.986816406250000000e-01 7.095934748649597168e-01
8.618164062500000000e-02 7.099233865737915039e-01
5.861816406250000000e-01 7.102532982826232910e-01
3.361816406250000000e-01 7.105831503868103027e-01
8.361816406250000000e-01 7.109130620956420898e-01
2.111816406250000000e-01 7.112429141998291016e-01
7.111816406250000000e-01 7.115728259086608887e-01
4.611816406250000000e-01 7.119026780128479004e-01
9.611816406250000000e-01 7.122325897216796875e-01
5.493164062500000000e-02 7.125624418258666992e-01
5.549316406250000000e-01 7.128924131393432617e-01
3.049316406250000000e-01 7.132222652435302734e-01
8.049316406250000000e-01 7.135521769523620605e-01
1.799316406250000000e-01 7.138820290565490723e-01
6.799316406250000000e-01 7.142119407653808594e-01
4.299316406250000000e-01 7.145418524742126465e-01
9.299316406250000000e-01 7.148717045783996582e-01
1.174316406250000000e-01 7.152016162872314453e-01
6.174316406250000000e-01 7.155314683914184570e-01
3.674316406250000000e-01 7.158613801002502441e-01
8.674316406250000000e-01 7.161912322044372559e-01
2.424316406250000000e-01 7.165212035179138184e-01
7.424316406250000000e-01 7.168510556221008301e-01
4.924316406250000000e-01 7.171809673309326172e-01
9.924316406250000000e-01 7.175108194351196289e-01
4.150390625000000000e-03 7.178407311439514160e-01
5.041503906250000000e-01 7.181706428527832031e-01
2.541503906250000000e-01 7.185004949569702148e-01
7.541503906250000000e-01 7.188304066658020020e-01
1.291503906250000000e-01 7.191602587699890137e-01
6.291503906250000000e-01 7.194901704788208008e-01
3.791503906250000000e-01 7.198200225830078125e-01
8.791503906250000000e-01 7.201499938964843750e-01
6.665039062500000000e-02 7.204798460006713867e-01
5.666503906250000000e-01 7.208097577095031738e-01
3.166503906250000000e-01 7.211396098136901855e-01
8.166503906250000000e-01 7.214695215225219727e-01
1.916503906250000000e-01 7.217994332313537598e-01
6.916503906250000000e-01 7.221292853355407715e-01
4.416503906250000000e-01 7.224591970443725586e-01
9.416503906250000000e-01 7.227890491485595703e-01
3.540039062500000000e-02 7.231189608573913574e-01
5.354003906250000000e-01 7.234488725662231445e-01
2.854003906250000000e-01 7.237787842750549316e-01
7.854003906250000000e-01 7.241086363792419434e-01
1.604003906250000000e-01 7.244385480880737305e-01
6.604003906250000000e-01 7.247684001922607422e-01
4.104003906250000000e-01 7.250983119010925293e-01
9.104003906250000000e-01 7.254281640052795410e-01
9.790039062500000000e-02 7.257580757141113281e-01
5.979003906250000000e-01 7.260879874229431152e-01
3.479003906250000000e-01 7.264178395271301270e-01
8.479003906250000000e-01 7.267477512359619141e-01
2.229003906250000000e-01 7.270776629447937012e-01
7.229003906250000000e-01 7.274075746536254883e-01
4.729003906250000000e-01 7.277374267578125000e-01
9.729003906250000000e-01 7.280673384666442871e-01
1.977539062500000000e-02 7.283971905708312988e-01
5.197753906250000000e-01 7.287271022796630859e-01
2.697753906250000000e-01 7.290569543838500977e-01
7.697753906250000000e-01 7.293868660926818848e-01
1.447753906250000000e-01 7.297167778015136719e-01
6.447753906250000000e-01 7.300466299057006836e-01
3.947753906250000000e-01 7.303766012191772461e-01
8.947753906250000000e-01 7.307064533233642578e-01
8.227539062500000000e-02 7.310363650321960449e-01
5.822753906250000000e-01 7.313662171363830566e-01
3.322753906250000000e-01 7.316961288452148438e-01
8.322753906250000000e-01 7.320259809494018555e-01
2.072753906250000000e-01 7.323558926582336426e-01
7.072753906250000000e-01 7.326857447624206543e-01
4.572753906250000000e-01 7.330156564712524414e-01
9.572753906250000000e-01 7.333455085754394531e-01
5.102539062500000000e-02 7.336754202842712402e-01
5.510253906250000000e-01 7.340053915977478027e-01
3.010253906250000000e-01 7.343352437019348145e-01
8.010253906250000000e-01 7.346651554107666016e-01
1.760253906250000000e-01 7.349950075149536133e-01
6.760253906250000000e-01 7.353249192237854004e-01
4.260253906250000000e-01 7.356547713279724121e-01
9.260253906250000000e-01 7.359846830368041992e-01
1.135253906250000000e-01 7.363145351409912109e-01
6.135253906250000000e-01 7.366444468498229980e-01
3.635253906250000000e-01 7.369742989540100098e-01
8.635253906250000000e-01 7.373042702674865723e-01
2.385253906250000000e-01 7.376341819763183594e-01
7.385253906250000000e-01 7.379640340805053711e-01
4.885253906250000000e-01 7.382939457893371582e-01
9.885253906250000000e-01 7.386237978935241699e-01
1.196289062500000000e-02 7.389537096023559570e-01
5.119628906250000000e-01 7.392835617065429688e-01
2.619628906250000000e-01 7.396134734153747559e-01
7.619628906250000000e-01 7.399433255195617676e-01
1.369628906250000000e-01 7.402732372283935547e-01
6.369628906250000000e-01 7.406030893325805664e-01
3.869628906250000000e-01 7.409330606460571289e-01
8.869628906250000000e-01 7.412629127502441406e-01
7.446289062500000000e-02 7.415928244590759277e-01
5.744628906250000000e-01 7.419227361679077148e-01
3.244628906250000000e-01 7.422525882720947266e-01
8.244628906250000000e-01 7.425824999809265137e-01
1.994628906250000000e-01 7.429123520851135254e-01
6.994628906250000000e-01 7.432422637939453125e-01
4.494628906250000000e-01 7.435721158981323242e-01
9.494628906250000000e-01 7.439020276069641113e-01
4.321289062500000000e-02 7.442319393157958984e-01
5.432128906250000000e-01 7.445618510246276855e-01
2.932128906250000000e-01 7.448917031288146973e-01
7.932128906250000000e-01 7.452216148376464844e-01
1.682128906250000000e-01 7.455515265464782715e-01
6.682128906250000000e-01 7.458813786506652832e-01
4.182128906250000000e-01 7.462112903594970703e-01
9.182128906250000000e-01 7.465411424636840820e-01
1.057128906250000000e-01 7.468710541725158691e-01
6.057128906250000000e-01 7.472009062767028809e-01
3.557128906250000000e-01 7.475308179855346680e-01
8.557128906250000000e-01 7.478607296943664551e-01
2.307128906250000000e-01 7.481906414031982422e-01
7.307128906250000000e-01 7.485204935073852539e-01
4.807128906250000000e-01 7.488504052162170410e-01
9.807128906250000000e-01 7.491802573204040527e-01
2.758789062500000000e-02 7.495101690292358398e-01
5.275878906250000000e-01 7.498400807380676270e-01
2.775878906250000000e-01 7.501699328422546387e-01
7.775878906250000000e-01 7.504998445510864258e-01
1.525878906250000000e-01 7.508296966552734375e-01
6.525878906250000000e-01 7.511596083641052246e-01
4.025878906250000000e-01 7.514895200729370117e-01
9.025878906250000000e-01 7.518194317817687988e-01
9.008789062500000000e-02 7.521492838859558105e-01
5.900878906250000000e-01 7.524791955947875977e-01
3.400878906250000000e-01 7.528090476989746094e-01
8.400878906250000000e-01 7.531389594078063965e-01
2.150878906250000000e-01 7.534688711166381836e-01
7.150878906250000000e-01 7.537987232208251953e-01
4.650878906250000000e-01 7.541286349296569824e-01
9.650878906250000000e-01 7.544584870338439941e-01
5.883789062500000000e-02 7.547884583473205566e-01
5.588378906250000000e-01 7.551183104515075684e-01
3.088378906250000000e-01 7.554482221603393555e-01
8.088378906250000000e-01 7.557780742645263672e-01
1.838378906250000000e-01 7.561079859733581543e-01
6.838378906250000000e-01 7.564378380775451660e-01
4.338378906250000000e-01 7.567677497863769531e-01
9.338378906250000000e-01 7.570976018905639648e-01
1.213378906250000000e-01 7.574275135993957520e-01
6.213378906250000000e-01 7.577574253082275391e-01
3.713378906250000000e-01 7.580872774124145508e-01
8.713378906250000000e-01 7.584172487258911133e-01
2.463378906250000000e-01 7.587471008300781250e-01
7.463378906250000000e-01 7.590770125389099121e-01
4.963378906250000000e-01 7.594068646430969238e-01
9.963378906250000000e-01 7.597367763519287109e-01
2.197265625000000000e-03 7.600666284561157227e-01
5.021972656250000000e-01 7.603965401649475098e-01
2.521972656250000000e-01 7.607263922691345215e-01
7.521972656250000000e-01 7.610563039779663086e-01
1.271972656250000000e-01 7.613862156867980957e-01
6.271972656250000000e-01 7.617161273956298828e-01
3.771972656250000000e-01 7.620460391044616699e-01
8.771972656250000000e-01 7.623758912086486816e-01
6.469726562500000000e-02 7.627058029174804688e-01
5.646972656250000000e-01 7.630356550216674805e-01
3.146972656250000000e-01 7.633655667304992676e-01
8.146972656250000000e-01 7.636954188346862793e-01
1.896972656250000000e-01 7.640253305435180664e-01
6.896972656250000000e-01 7.643551826477050781e-01
4.396972656250000000e-01 7.646850943565368652e-01
9.396972656250000000e-01 7.650149464607238770e-01
3.344726562500000000e-02 7.653449177742004395e-01
5.334472656250000000e-01 7.656748294830322266e-01
2.834472656250000000e-01 7.660046815872192383e-01
7.834472656250000000e-01 7.663345932960510254e-01
1.584472656250000000e-01 7.666644454002380371e-01
6.584472656250000000e-01 7.669943571090698242e-01
4.084472656250000000e-01 7.673242092132568359e-01
9.084472656250000000e-01 7.676541209220886230e-01
9.594726562500000000e-02 7.679839730262756348e-01
5.959472656250000000e-01 7.683138847351074219e-01
3.459472656250000000e-01 7.686437964439392090e-01
8.459472656250000000e-01 7.689737081527709961e-01
2.209472656250000000e-01 7.693036198616027832e-01
7.209472656250000000e-01 7.696334719657897949e-01
4.709472656250000000e-01 7.699633836746215820e-01
9.709472656250000000e-01 7.702932357788085938e-01
1.782226562500000000e-02 7.706231474876403809e-01
5.178222656250000000e-01 7.709529995918273926e-01
2.678222656250000000e-01 7.712829113006591797e-01
7.678222656250000000e-01 7.716127634048461914e-01
1.428222656250000000e-01 7.719426751136779785e-01
6.428222656250000000e-01 7.722725868225097656e-01
3.928222656250000000e-01 7.726024985313415527e-01
8.928222656250000000e-01 7.729323506355285645e-01
8.032226562500000000e-02 7.732622623443603516e-01
5.803222656250000000e-01 7.735921740531921387e-01
3.303222656250000000e-01 7.739220261573791504e-01
8.303222656250000000e-01 7.742519378662109375e-01
2.053222656250000000e-01 7.745817899703979492e-01
7.053222656250000000e-01 7.749117016792297363e-01
4.553222656250000000e-01 7.752415537834167480e-01
9.553222656250000000e-01 7.755714654922485352e-01
4.907226562500000000e-02 7.759013772010803223e-01
5.490722656250000000e-01 7.762312889099121094e-01
2.990722656250000000e-01 7.765611410140991211e-01
7.990722656250000000e-01 7.768910527229309082e-01
1.740722656250000000e-01 7.772209644317626953e-01
6.740722656250000000e-01 7.775508165359497070e-01
4.240722656250000000e-01 7.778807282447814941e-01
9.240722656250000000e-01 7.782105803489685059e-01
1.115722656250000000e-01 7.785404920578002930e-01
6.115722656250000000e-01 7.788703441619873047e-01
3.615722656250000000e-01 7.792003154754638672e-01
8.615722656250000000e-01 7.795301675796508789e-01
2.365722656250000000e-01 7.798600792884826660e-01
7.365722656250000000e-01 7.801899313926696777e-01
4.865722656250000000e-01 7.805198431015014648e-01
9.865722656250000000e-01 7.808496952056884766e-01
1.000976562500000000e-02 7.811796069145202637e-01
5.100097656250000000e-01 7.815095186233520508e-01
2.600097656250000000e-01 7.818393707275390625e-01
7.600097656250000000e-01 7.821692824363708496e-01
1.350097656250000000e-01 7.824991345405578613e-01
6.350097656250000000e-01 7.828291058540344238e-01
3.850097656250000000e-01 7.831589579582214355e-01
8.850097656250000000e-01 7.834888696670532227e-01
7.250976562500000000e-02 7.838187217712402344e-01
5.725097656250000000e-01 7.841486334800720215e-01
3.225097656250000000e-01 7.844784855842590332e-01
8.225097656250000000e-01 7.848083972930908203e-01
1.975097656250000000e-01 7.851383090019226074e-01
6.975097656250000000e-01 7.854681611061096191e-01
4.475097656250000000e-01 7.857980728149414062e-01
9.475097656250000000e-01 7.861279845237731934e-01
4.125976562500000000e-02 7.864578962326049805e-01
5.412597656250000000e-01 7.867877483367919922e-01
2.912597656250000000e-01 7.871176600456237793e-01
7.912597656250000000e-01 7.874475121498107910e-01
1.662597656250000000e-01 7.877774238586425781e-01
6.662597656250000000e-01 7.881072759628295898e-01
4.162597656250000000e-01 7.884371876716613770e-01
9.162597656250000000e-01 7.887670397758483887e-01
1.037597656250000000e-01 7.890969514846801758e-01
6.037597656250000000e-01 7.894268631935119629e-01
3.537597656250000000e-01 7.897567749023437500e-01
8.537597656250000000e-01 7.900866866111755371e-01
2.287597656250000000e-01 7.904165387153625488e-01
7.287597656250000000e-01 7.907464504241943359e-01
4.787597656250000000e-01 7.910763025283813477e-01
9.787597656250000000e-01 7.914062142372131348e-01
2.563476562500000000e-02 7.917360663414001465e-01
5.256347656250000000e-01 7.920659780502319336e-01
2.756347656250000000e-01 7.923958301544189453e-01
7.756347656250000000e-01 7.927257418632507324e-01
1.506347656250000000e-01 7.930556535720825195e-01
6.506347656250000000e-01 7.933855652809143066e-01
4.006347656250000000e-01 7.937154769897460938e-01
9.006347656250000000e-01 7.940453290939331055e-01
8.813476562500000000e-02 7.943752408027648926e-01
5.881347656250000000e-01 7.947050929069519043e-01
3.381347656250000000e-01 7.950350046157836914e-01
8.381347656250000000e-01 7.953648567199707031e-01
2.131347656250000000e-01 7.956947684288024902e-01
7.131347656250000000e-01 7.960246205329895020e-01
4.631347656250000000e-01 7.963545322418212891e-01
9.631347656250000000e-01 7.966844439506530762e-01
5.688476562500000000e-02 7.970143556594848633e-01
5.568847656250000000e-01 7.973442673683166504e-01
3.068847656250000000e-01 7.976741194725036621e-01
8.068847656250000000e-01 7.980040311813354492e-01
1.818847656250000000e-01 7.983338832855224609e-01
6.818847656250000000e-01 7.986637949943542480e-01
4.318847656250000000e-01 7.989936470985412598e-01
9.318847656250000000e-01 7.993235588073730469e-01
1.193847656250000000e-01 7.996534109115600586e-01
6.193847656250000000e-01 7.999833226203918457e-01
3.693847656250000000e-01 8.003132343292236328e-01
8.693847656250000000e-01 8.006431460380554199e-01
2.443847656250000000e-01 8.009730577468872070e-01
7.443847656250000000e-01 8.013029098510742188e-01
4.943847656250000000e-01 8.016328215599060059e-01
9.943847656250000000e-01 8.019626736640930176e-01
6.103515625000000000e-03 8.022925853729248047e-01
5.061035156250000000e-01 8.026224374771118164e-01
2.561035156250000000e-01 8.029523491859436035e-01
7.561035156250000000e-01 8.032822012901306152e-01
1.311035156250000000e-01 8.036121726036071777e-01
6.311035156250000000e-01 8.039420247077941895e-01
3.811035156250000000e-01 8.042719364166259766e-01
8.811035156250000000e-01 8.046017885208129883e-01
6.860351562500000000e-02 8.049317002296447754e-01
5.686035156250000000e-01 8.052616119384765625e-01
3.186035156250000000e-01 8.055914640426635742e-01
8.186035156250000000e-01 8.059213757514953613e-01
1.936035156250000000e-01 8.062512278556823730e-01
6.936035156250000000e-01 8.065811395645141602e-01
4.436035156250000000e-01 8.069109916687011719e-01
9.436035156250000000e-01 8.072409629821777344e-01
3.735351562500000000e-02 8.075708150863647461e-01
5.373535156250000000e-01 8.079007267951965332e-01
2.873535156250000000e-01 8.082305788993835449e-01
7.873535156250000000e-01 8.085604906082153320e-01
1.623535156250000000e-01 8.088904023170471191e-01
6.623535156250000000e-01 8.092202544212341309e-01
4.123535156250000000e-01 8.095501661300659180e-01
9.123535156250000000e-01 8.098800182342529297e-01
9.985351562500000000e-02 8.102099299430847168e-01
5.998535156250000000e-01 8.105398416519165039e-01
3.498535156250000000e-01 8.108697533607482910e-01
8.498535156250000000e-01 8.111996054649353027e-01
2.248535156250000000e-01 8.115295171737670898e-01
7.248535156250000000e-01 8.118593692779541016e-01
4.748535156250000000e-01 8.121892809867858887e-01
9.748535156250000000e-01 8.125191926956176758e-01
2.172851562500000000e-02 8.128490447998046875e-01
5.217285156250000000e-01 8.131789565086364746e-01
2.717285156250000000e-01 8.135088086128234863e-01
7.717285156250000000e-01 8.138387203216552734e-01
1.467285156250000000e-01 8.141686320304870605e-01
6.467285156250000000e-01 8.144985437393188477e-01
3.967285156250000000e-01 8.148283958435058594e-01
8.967285156250000000e-01 8.151583075523376465e-01
8.422851562500000000e-02 8.154881596565246582e-01
5.842285156250000000e-01 8.158180713653564453e-01
3.342285156250000000e-01 8.161479234695434570e-01
8.342285156250000000e-01 8.164778351783752441e-01
2.092285156250000000e-01 8.168077468872070312e-01
7.092285156250000000e-01 8.171375989913940430e-01
4.592285156250000000e-01 8.174675703048706055e-01
9.592285156250000000e-01 8.177974224090576172e-01
5.297851562500000000e-02 8.181273341178894043e-01
5.529785156250000000e-01 8.184571862220764160e-01
3.029785156250000000e-01 8.187870979309082031e-01
8.029785156250000000e-01 8.191169500350952148e-01
1.779785156250000000e-01 8.194468617439270020e-01
6.779785156250000000e-01 8.197767138481140137e-01
4.279785156250000000e-01 8.201066255569458008e-01
9.279785156250000000e-01 8.204365372657775879e-01
1.154785156250000000e-01 8.207663893699645996e-01
6.154785156250000000e-01 8.210963606834411621e-01
3.654785156250000000e-01 8.214262127876281738e-01
8.654785156250000000e-01 8.217561244964599609e-01
2.404785156250000000e-01 8.220859766006469727e-01
7.404785156250000000e-01 8.224158883094787598e-01
4.904785156250000000e-01 8.227457404136657715e-01
9.904785156250000000e-01 8.230756521224975586e-01
1.391601562500000000e-02 8.234055042266845703e-01
5.139160156250000000e-01 8.237354159355163574e-01
2.639160156250000000e-01 8.240652680397033691e-01
7.639160156250000000e-01 8.243951797485351562e-01
1.389160156250000000e-01 8.247251510620117188e-01
6.389160156250000000e-01 8.250550031661987305e-01
3.889160156250000000e-01 8.253849148750305176e-01
8.889160156250000000e-01 8.257147669792175293e-01
7.641601562500000000e-02 8.260446786880493164e-01
5.764160156250000000e-01 8.263745307922363281e-01
3.264160156250000000e-01 8.267044425010681152e-01
8.264160156250000000e-01 8.270342946052551270e-01
2.014160156250000000e-01 8.273642063140869141e-01
7.014160156250000000e-01 8.276940584182739258e-01
4.514160156250000000e-01 8.280240297317504883e-01
9.514160156250000000e-01 8.283539414405822754e-01
4.516601562500000000e-02 8.286837935447692871e-01
5.451660156250000000e-01 8.290137052536010742e-01
2.951660156250000000e-01 8.293435573577880859e-01
7.951660156250000000e-01 8.296734690666198730e-01
1.701660156250000000e-01 8.300033211708068848e-01
6.701660156250000000e-01 8.303332328796386719e-01
4.201660156250000000e-01 8.306630849838256836e-01
9.201660156250000000e-01 8.309929966926574707e-01
1.076660156250000000e-01 8.313228487968444824e-01
6.076660156250000000e-01 8.316528201103210449e-01
3.576660156250000000e-01 8.319826722145080566e-01
8.576660156250000000e-01 8.323125839233398438e-01
2.326660156250000000e-01 8.326424956321716309e-01
7.326660156250000000e-01 8.329723477363586426e-01
4.826660156250000000e-01 8.333022594451904297e-01
9.826660156250000000e-01 8.336321115493774414e-01
2.954101562500000000e-02 8.339620232582092285e-01
5.295410156250000000e-01 8.342918753623962402e-01
2.795410156250000000e-01 8.346217870712280273e-01
7.795410156250000000e-01 8.349516987800598145e-01
1.545410156250000000e-01 8.352816104888916016e-01
6.545410156250000000e-01 8.356114625930786133e-01
4.045410156250000000e-01 8.359413743019104004e-01
9.045410156250000000e-01 8.362712860107421875e-01
9.204101562500000000e-02 8.366011381149291992e-01
5.920410156250000000e-01 8.369310498237609863e-01
3.420410156250000000e-01 8.372609019279479980e-01
8.420410156250000000e-01 8.375908136367797852e-01
2.170410156250000000e-01 8.379206657409667969e-01
7.170410156250000000e-01 8.382505774497985840e-01
4.670410156250000000e-01 8.385804891586303711e-01
9.670410156250000000e-01 8.389104008674621582e-01
6.079101562500000000e-02 8.392402529716491699e-01
5.607910156250000000e-01 8.395701646804809570e-01
3.107910156250000000e-01 8.399000167846679688e-01
8.107910156250000000e-01 8.402299284934997559e-01
1.857910156250000000e-01 8.405598402023315430e-01
6.857910156250000000e-01 8.408896923065185547e-01
4.357910156250000000e-01 8.412196040153503418e-01
9.357910156250000000e-01 8.415494561195373535e-01
1.232910156250000000e-01 8.418794274330139160e-01
6.232910156250000000e-01 8.422092795372009277e-01
3.732910156250000000e-01 8.425391912460327148e-01
8.732910156250000000e-01 8.428690433502197266e-01
2.482910156250000000e-01 8.431989550590515137e-01
7.482910156250000000e-01 8.435288071632385254e-01
4.982910156250000000e-01 8.438587188720703125e-01
9.982910156250000000e-01 8.441886305809020996e-01
1.220703125000000000e-03 8.445184826850891113e-01
5.012207031250000000e-01 8.448483943939208984e-01
2.512207031250000000e-01 8.451782464981079102e-01
7.512207031250000000e-01 8.455082178115844727e-01
1.262207031250000000e-01 8.458380699157714844e-01
6.262207031250000000e-01 8.461679816246032715e-01
3.762207031250000000e-01 8.464978337287902832e-01
8.762207031250000000e-01 8.468277454376220703e-01
6.372070312500000000e-02 8.471575975418090820e-01
5.637207031250000000e-01 8.474875092506408691e-01
3.137207031250000000e-01 8.478173613548278809e-01
8.137207031250000000e-01 8.481472730636596680e-01
1.887207031250000000e-01 8.484771847724914551e-01
6.887207031250000000e-01 8.488070368766784668e-01
4.387207031250000000e-01 8.491370081901550293e-01
9.387207031250000000e-01 8.494668602943420410e-01
3.247070312500000000e-02 8.497967720031738281e-01
5.324707031250000000e-01 8.501266241073608398e-01
2.824707031250000000e-01 8.504565358161926270e-01
7.824707031250000000e-01 8.507863879203796387e-01
1.574707031250000000e-01 8.511162996292114258e-01
6.574707031250000000e-01 8.514461517333984375e-01
4.074707031250000000e-01 8.517760634422302246e-01
9.074707031250000000e-01 8.521059751510620117e-01
9.497070312500000000e-02 8.524358868598937988e-01
5.949707031250000000e-01 8.527657985687255859e-01
3.449707031250000000e-01 8.530956506729125977e-01
8.449707031250000000e-01 8.534255623817443848e-01
2.199707031250000000e-01 8.537554144859313965e-01
7.199707031250000000e-01 8.540853261947631836e-01
4.699707031250000000e-01 8.544151782989501953e-01
9.699707031250000000e-01 8.547450900077819824e-01
1.684570312500000000e-02 8.550749421119689941e-01
5.168457031250000000e-01 8.554048538208007812e-01
2.668457031250000000e-01 8.557347059249877930e-01
7.668457031250000000e-01 8.560646772384643555e-01
1.418457031250000000e-01 8.563945889472961426e-01
6.418457031250000000e-01 8.567244410514831543e-01
3.918457031250000000e-01 8.570543527603149414e-01
8.918457031250000000e-01 8.573842048645019531e-01
7.934570312500000000e-02 8.577141165733337402e-01
5.793457031250000000e-01 8.580439686775207520e-01
3.293457031250000000e-01 8.583738803863525391e-01
8.293457031250000000e-01 8.587037324905395508e-01
2.043457031250000000e-01 8.590336441993713379e-01
7.043457031250000000e-01 8.593635559082031250e-01
4.543457031250000000e-01 8.596934676170349121e-01
9.543457031250000000e-01 8.600233793258666992e-01
4.809570312500000000e-02 8.603532314300537109e-01
5.480957031250000000e-01 8.606831431388854980e-01
2.980957031250000000e-01 8.610129952430725098e-01
7.980957031250000000e-01 8.613429069519042969e-01
1.730957031250000000e-01 8.616727590560913086e-01
6.730957031250000000e-01 8.620026707649230957e-01
4.230957031250000000e-01 8.623325228691101074e-01
9.230957031250000000e-01 8.626624345779418945e-01
1.105957031250000000e-01 8.629923462867736816e-01
6.105957031250000000e-01 8.633222579956054688e-01
3.605957031250000000e-01 8.636521100997924805e-01
8.605957031250000000e-01 8.639820218086242676e-01
2.355957031250000000e-01 8.643119335174560547e-01
7.355957031250000000e-01 8.646417856216430664e-01
4.855957031250000000e-01 8.649716973304748535e-01
9.855957031250000000e-01 8.653015494346618652e-01
9.033203125000000000e-03 8.656314611434936523e-01
5.090332031250000000e-01 8.659613132476806641e-01
2.590332031250000000e-01 8.662912845611572266e-01
7.590332031250000000e-01 8.666211366653442383e-01
1.340332031250000000e-01 8.669510483741760254e-01
6.340332031250000000e-01 8.672809004783630371e-01
3.840332031250000000e-01 8.676108121871948242e-01
8.840332031250000000e-01 8.679407238960266113e-01
7.153320312500000000e-02 8.682705760002136230e-01
5.715332031250000000e-01 8.686004877090454102e-01
3.215332031250000000e-01 8.689303398132324219e-01
8.215332031250000000e-01 8.692602515220642090e-01
1.965332031250000000e-01 8.695901036262512207e-01
6.965332031250000000e-01 8.699200749397277832e-01
4.465332031250000000e-01 8.702499270439147949e-01
9.465332031250000000e-01 8.705798387527465820e-01
4.028320312500000000e-02 8.709096908569335938e-01
5.402832031250000000e-01 8.712396025657653809e-01
2.902832031250000000e-01 8.715694546699523926e-01
7.902832031250000000e-01 8.718993663787841797e-01
1.652832031250000000e-01 8.722292780876159668e-01
6.652832031250000000e-01 8.725591301918029785e-01
4.152832031250000000e-01 8.728890419006347656e-01
9.152832031250000000e-01 8.732189536094665527e-01
1.027832031250000000e-01 8.735488653182983398e-01
6.027832031250000000e-01 8.738787174224853516e-01
3.527832031250000000e-01 8.742086291313171387e-01
8.527832031250000000e-01 8.745384812355041504e-01
2.277832031250000000e-01 8.748683929443359375e-01
7.277832031250000000e-01 8.751982450485229492e-01
4.777832031250000000e-01 8.755281567573547363e-01
9.777832031250000000e-01 8.758580684661865234e-01
2.465820312500000000e-02 8.761879205703735352e-01
5.246582031250000000e-01 8.765178322792053223e-01
2.746582031250000000e-01 8.768477439880371094e-01
7.746582031250000000e-01 8.771776556968688965e-01
1.496582031250000000e-01 8.775075078010559082e-01
6.496582031250000000e-01 8.778374195098876953e-01
3.996582031250000000e-01 8.781672716140747070e-01
8.996582031250000000e-01 8.784971833229064941e-01
8.715820312500000000e-02 8.788270354270935059e-01
5.871582031250000000e-01 8.791569471359252930e-01
3.371582031250000000e-01 8.794867992401123047e-01
8.371582031250000000e-01 8.798167109489440918e-01
2.121582031250000000e-01 8.801466226577758789e-01
7.121582031250000000e-01 8.804765343666076660e-01
4.621582031250000000e-01 8.808064460754394531e-01
9.621582031250000000e-01 8.811362981796264648e-01
5.590820312500000000e-02 8.814662098884582520e-01
5.559082031250000000e-01 8.817960619926452637e-01
3.059082031250000000e-01 8.821259737014770508e-01
8.059082031250000000e-01 8.824558258056640625e-01
1.809082031250000000e-01 8.827857375144958496e-01
6.809082031250000000e-01 8.831155896186828613e-01
4.309082031250000000e-01 8.834455013275146484e-01
9.309082031250000000e-01 8.837754726409912109e-01
1.184082031250000000e-01 8.841053247451782227e-01
6.184082031250000000e-01 8.844352364540100098e-01
3.684082031250000000e-01 8.847650885581970215e-01
8.684082031250000000e-01 8.850950002670288086e-01
